"scenario","region","subRegion","param","sources","class1","class2","x","xLabel","vintage","units","aggregate","classLabel1","classPalette1","classLabel2","classPalette2","origScen","origQuery","origUnits","origX","value","origValue"
"High","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Sources","hydrogen","Heavy truck",2040,"Year","Vint_2040","Freight (million ton-km)","sum","Fuel","pal_all","subsector","classPalette2","High","transport service output by tech","million ton-km",2040,1.8207692456,1.8207692456
"High","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Sources","hydrogen","Heavy truck",2045,"Year","Vint_2045","Freight (million ton-km)","sum","Fuel","pal_all","subsector","classPalette2","High","transport service output by tech","million ton-km",2045,2.801835922,2.801835922
"High","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Sources","hydrogen","Heavy truck",2050,"Year","Vint_2050","Freight (million ton-km)","sum","Fuel","pal_all","subsector","classPalette2","High","transport service output by tech","million ton-km",2050,4.11515297,4.11515297
"High","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Sources","hydrogen","Light truck",2025,"Year","Vint_2025","Freight (million ton-km)","sum","Fuel","pal_all","subsector","classPalette2","High","transport service output by tech","million ton-km",2025,0.109606,0.109606
"High","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Sources","hydrogen","Light truck",2030,"Year","Vint_2030","Freight (million ton-km)","sum","Fuel","pal_all","subsector","classPalette2","High","transport service output by tech","million ton-km",2030,0.8657525,0.8657525
"High","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Sources","hydrogen","Light truck",2035,"Year","Vint_2035","Freight (million ton-km)","sum","Fuel","pal_all","subsector","classPalette2","High","transport service output by tech","million ton-km",2035,2.9193305,2.9193305
"High","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Sources","hydrogen","Light truck",2040,"Year","Vint_2040","Freight (million ton-km)","sum","Fuel","pal_all","subsector","classPalette2","High","transport service output by tech","million ton-km",2040,5.132071,5.132071
"High","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Sources","hydrogen","Light truck",2045,"Year","Vint_2045","Freight (million ton-km)","sum","Fuel","pal_all","subsector","classPalette2","High","transport service output by tech","million ton-km",2045,6.992981,6.992981
"High","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Sources","hydrogen","Light truck",2050,"Year","Vint_2050","Freight (million ton-km)","sum","Fuel","pal_all","subsector","classPalette2","High","transport service output by tech","million ton-km",2050,8.990273,8.990273
"High","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Sources","hydrogen","Medium truck",2025,"Year","Vint_2025","Freight (million ton-km)","sum","Fuel","pal_all","subsector","classPalette2","High","transport service output by tech","million ton-km",2025,16.3863,16.3863
"High","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Sources","hydrogen","Medium truck",2030,"Year","Vint_2030","Freight (million ton-km)","sum","Fuel","pal_all","subsector","classPalette2","High","transport service output by tech","million ton-km",2030,90.2185,90.2185
"High","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Sources","hydrogen","Medium truck",2035,"Year","Vint_2035","Freight (million ton-km)","sum","Fuel","pal_all","subsector","classPalette2","High","transport service output by tech","million ton-km",2035,258.11779,258.11779
"High","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Sources","hydrogen","Medium truck",2040,"Year","Vint_2040","Freight (million ton-km)","sum","Fuel","pal_all","subsector","classPalette2","High","transport service output by tech","million ton-km",2040,358.99214,358.99214
"High","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Sources","hydrogen","Medium truck",2045,"Year","Vint_2045","Freight (million ton-km)","sum","Fuel","pal_all","subsector","classPalette2","High","transport service output by tech","million ton-km",2045,411.50822,411.50822
"High","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Sources","hydrogen","Medium truck",2050,"Year","Vint_2050","Freight (million ton-km)","sum","Fuel","pal_all","subsector","classPalette2","High","transport service output by tech","million ton-km",2050,443.3787,443.3787
"High","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Sources","liquids","Domestic Ship",1990,"Year","Vint_1990","Freight (million ton-km)","sum","Fuel","pal_all","subsector","classPalette2","High","transport service output by tech","million ton-km",1990,534.157,534.157
"High","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Sources","liquids","Domestic Ship",2005,"Year","Vint_2005","Freight (million ton-km)","sum","Fuel","pal_all","subsector","classPalette2","High","transport service output by tech","million ton-km",2005,38.3483,38.3483
"High","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Sources","liquids","Domestic Ship",2010,"Year","Vint_2010","Freight (million ton-km)","sum","Fuel","pal_all","subsector","classPalette2","High","transport service output by tech","million ton-km",2010,105.905,105.905
"High","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Sources","liquids","Domestic Ship",2015,"Year","Vint_2015","Freight (million ton-km)","sum","Fuel","pal_all","subsector","classPalette2","High","transport service output by tech","million ton-km",2015,1428.95,1428.95
"High","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Sources","liquids","Domestic Ship",2020,"Year","Vint_2020","Freight (million ton-km)","sum","Fuel","pal_all","subsector","classPalette2","High","transport service output by tech","million ton-km",2020,1573.2533,1573.2533
"High","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Sources","liquids","Domestic Ship",2025,"Year","Vint_2025","Freight (million ton-km)","sum","Fuel","pal_all","subsector","classPalette2","High","transport service output by tech","million ton-km",2025,1719.574,1719.574
"High","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Sources","liquids","Domestic Ship",2030,"Year","Vint_2030","Freight (million ton-km)","sum","Fuel","pal_all","subsector","classPalette2","High","transport service output by tech","million ton-km",2030,1954.849,1954.849
"High","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Sources","liquids","Domestic Ship",2035,"Year","Vint_2035","Freight (million ton-km)","sum","Fuel","pal_all","subsector","classPalette2","High","transport service output by tech","million ton-km",2035,2229.517,2229.517
"High","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Sources","liquids","Domestic Ship",2040,"Year","Vint_2040","Freight (million ton-km)","sum","Fuel","pal_all","subsector","classPalette2","High","transport service output by tech","million ton-km",2040,2285.986,2285.986
"High","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Sources","liquids","Domestic Ship",2045,"Year","Vint_2045","Freight (million ton-km)","sum","Fuel","pal_all","subsector","classPalette2","High","transport service output by tech","million ton-km",2045,2401.632,2401.632
"High","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Sources","liquids","Domestic Ship",2050,"Year","Vint_2050","Freight (million ton-km)","sum","Fuel","pal_all","subsector","classPalette2","High","transport service output by tech","million ton-km",2050,2453.4,2453.4
"High","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Sources","liquids","Freight Rail",1975,"Year","Vint_1975","Freight (million ton-km)","sum","Fuel","pal_all","subsector","classPalette2","High","transport service output by tech","million ton-km",1975,20.9737,20.9737
"High","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Sources","liquids","Freight Rail",1990,"Year","Vint_1990","Freight (million ton-km)","sum","Fuel","pal_all","subsector","classPalette2","High","transport service output by tech","million ton-km",1990,51.4089,51.4089
"High","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Sources","liquids","Freight Rail",2005,"Year","Vint_2005","Freight (million ton-km)","sum","Fuel","pal_all","subsector","classPalette2","High","transport service output by tech","million ton-km",2005,105.679,105.679
"High","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Sources","liquids","Freight Rail",2010,"Year","Vint_2010","Freight (million ton-km)","sum","Fuel","pal_all","subsector","classPalette2","High","transport service output by tech","million ton-km",2010,104.381,104.381
"High","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Sources","liquids","Freight Rail",2015,"Year","Vint_2015","Freight (million ton-km)","sum","Fuel","pal_all","subsector","classPalette2","High","transport service output by tech","million ton-km",2015,137.381,137.381
"High","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Sources","liquids","Freight Rail",2020,"Year","Vint_2020","Freight (million ton-km)","sum","Fuel","pal_all","subsector","classPalette2","High","transport service output by tech","million ton-km",2020,152.971,152.971
"High","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Sources","liquids","Freight Rail",2025,"Year","Vint_2025","Freight (million ton-km)","sum","Fuel","pal_all","subsector","classPalette2","High","transport service output by tech","million ton-km",2025,156.35655,156.35655
"High","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Sources","liquids","Freight Rail",2030,"Year","Vint_2030","Freight (million ton-km)","sum","Fuel","pal_all","subsector","classPalette2","High","transport service output by tech","million ton-km",2030,151.2266,151.2266
"High","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Sources","liquids","Freight Rail",2035,"Year","Vint_2035","Freight (million ton-km)","sum","Fuel","pal_all","subsector","classPalette2","High","transport service output by tech","million ton-km",2035,131.1503,131.1503
"High","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Sources","liquids","Freight Rail",2040,"Year","Vint_2040","Freight (million ton-km)","sum","Fuel","pal_all","subsector","classPalette2","High","transport service output by tech","million ton-km",2040,117.3902,117.3902
"High","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Sources","liquids","Freight Rail",2045,"Year","Vint_2045","Freight (million ton-km)","sum","Fuel","pal_all","subsector","classPalette2","High","transport service output by tech","million ton-km",2045,118.9665,118.9665
"High","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Sources","liquids","Freight Rail",2050,"Year","Vint_2050","Freight (million ton-km)","sum","Fuel","pal_all","subsector","classPalette2","High","transport service output by tech","million ton-km",2050,122.682,122.682
"High","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Sources","liquids","Heavy truck",1975,"Year","Vint_1975","Freight (million ton-km)","sum","Fuel","pal_all","subsector","classPalette2","High","transport service output by tech","million ton-km",1975,228.806,228.806
"High","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Sources","liquids","Heavy truck",1990,"Year","Vint_1990","Freight (million ton-km)","sum","Fuel","pal_all","subsector","classPalette2","High","transport service output by tech","million ton-km",1990,562.116,562.116
"High","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Sources","liquids","Heavy truck",2005,"Year","Vint_2005","Freight (million ton-km)","sum","Fuel","pal_all","subsector","classPalette2","High","transport service output by tech","million ton-km",2005,1154.62,1154.62
"High","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Sources","liquids","Heavy truck",2010,"Year","Vint_2010","Freight (million ton-km)","sum","Fuel","pal_all","subsector","classPalette2","High","transport service output by tech","million ton-km",2010,1146.47,1146.47
"High","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Sources","liquids","Heavy truck",2015,"Year","Vint_2015","Freight (million ton-km)","sum","Fuel","pal_all","subsector","classPalette2","High","transport service output by tech","million ton-km",2015,1516.22,1516.22
"High","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Sources","liquids","Heavy truck",2020,"Year","Vint_2020","Freight (million ton-km)","sum","Fuel","pal_all","subsector","classPalette2","High","transport service output by tech","million ton-km",2020,1443.0045,1443.0045
"High","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Sources","liquids","Heavy truck",2025,"Year","Vint_2025","Freight (million ton-km)","sum","Fuel","pal_all","subsector","classPalette2","High","transport service output by tech","million ton-km",2025,1377.89341,1377.89341
"High","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Sources","liquids","Heavy truck",2030,"Year","Vint_2030","Freight (million ton-km)","sum","Fuel","pal_all","subsector","classPalette2","High","transport service output by tech","million ton-km",2030,1433.98737,1433.98737
"High","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Sources","liquids","Heavy truck",2035,"Year","Vint_2035","Freight (million ton-km)","sum","Fuel","pal_all","subsector","classPalette2","High","transport service output by tech","million ton-km",2035,1505.72043,1505.72043
"High","KualaLumpur","KualaLumpur","transportFreightVMTByFuel","Sources","liquids","Heavy truck",2040,"Year","Vint_2040","Freight (million ton-km)","sum","Fuel","pal_all","subsector","classPalette2","High","transport service output by tech","million ton-km",2040,1176.3548,1176.3548
