"scenario","region","subRegion","param","classLabel1","class1","classLabel2","class2","xLabel","x","vintage","units","value"
"High","Malaysia","Malaysia","pop","Population","class1","classLabel2","class2","Year",2085,"Vint_2085","Population (Millions)",41.268
"High","Malaysia","Malaysia","pop","Population","class1","classLabel2","class2","Year",2090,"Vint_2090","Population (Millions)",40.887
"High","Malaysia","Malaysia","pop","Population","class1","classLabel2","class2","Year",2095,"Vint_2095","Population (Millions)",40.493
"High","Malaysia","Malaysia","pop","Population","class1","classLabel2","class2","Year",2100,"Vint_2100","Population (Millions)",40.078
"High","Rest of Malaysia","Rest of Malaysia","pop","Population","class1","classLabel2","class2","Year",1975,"Vint_1975","Population (Millions)",10.728
"High","Rest of Malaysia","Rest of Malaysia","pop","Population","class1","classLabel2","class2","Year",1990,"Vint_1990","Population (Millions)",16.113
"High","Rest of Malaysia","Rest of Malaysia","pop","Population","class1","classLabel2","class2","Year",2005,"Vint_2005","Population (Millions)",23.683
"High","Rest of Malaysia","Rest of Malaysia","pop","Population","class1","classLabel2","class2","Year",2010,"Vint_2010","Population (Millions)",26.186
"High","Rest of Malaysia","Rest of Malaysia","pop","Population","class1","classLabel2","class2","Year",2015,"Vint_2015","Population (Millions)",28.25
"High","Rest of Malaysia","Rest of Malaysia","pop","Population","class1","classLabel2","class2","Year",2020,"Vint_2020","Population (Millions)",30.384
"High","Rest of Malaysia","Rest of Malaysia","pop","Population","class1","classLabel2","class2","Year",2025,"Vint_2025","Population (Millions)",32.37
"High","Rest of Malaysia","Rest of Malaysia","pop","Population","class1","classLabel2","class2","Year",2030,"Vint_2030","Population (Millions)",34.119
"High","Rest of Malaysia","Rest of Malaysia","pop","Population","class1","classLabel2","class2","Year",2035,"Vint_2035","Population (Millions)",35.618
"High","Rest of Malaysia","Rest of Malaysia","pop","Population","class1","classLabel2","class2","Year",2040,"Vint_2040","Population (Millions)",36.853
"High","Rest of Malaysia","Rest of Malaysia","pop","Population","class1","classLabel2","class2","Year",2045,"Vint_2045","Population (Millions)",37.868
"High","Rest of Malaysia","Rest of Malaysia","pop","Population","class1","classLabel2","class2","Year",2050,"Vint_2050","Population (Millions)",38.737
"High","Rest of Malaysia","Rest of Malaysia","pop","Population","class1","classLabel2","class2","Year",2055,"Vint_2055","Population (Millions)",39.473
"High","Rest of Malaysia","Rest of Malaysia","pop","Population","class1","classLabel2","class2","Year",2060,"Vint_2060","Population (Millions)",40.035
"High","Rest of Malaysia","Rest of Malaysia","pop","Population","class1","classLabel2","class2","Year",2065,"Vint_2065","Population (Millions)",40.378
"High","Rest of Malaysia","Rest of Malaysia","pop","Population","class1","classLabel2","class2","Year",2070,"Vint_2070","Population (Millions)",40.487
"High","Rest of Malaysia","Rest of Malaysia","pop","Population","class1","classLabel2","class2","Year",2075,"Vint_2075","Population (Millions)",40.395
"High","Rest of Malaysia","Rest of Malaysia","pop","Population","class1","classLabel2","class2","Year",2080,"Vint_2080","Population (Millions)",40.161
"High","Rest of Malaysia","Rest of Malaysia","pop","Population","class1","classLabel2","class2","Year",2085,"Vint_2085","Population (Millions)",39.857
"High","Rest of Malaysia","Rest of Malaysia","pop","Population","class1","classLabel2","class2","Year",2090,"Vint_2090","Population (Millions)",39.527
"High","Rest of Malaysia","Rest of Malaysia","pop","Population","class1","classLabel2","class2","Year",2095,"Vint_2095","Population (Millions)",39.182
"High","Rest of Malaysia","Rest of Malaysia","pop","Population","class1","classLabel2","class2","Year",2100,"Vint_2100","Population (Millions)",38.813
"High","Malaysia","Malaysia","emissCO2BySectorNoBio","sector","LUC","ghg","CO2","Year",1980,"Vint_1980","CO2 emissions - (MTCO2)",161.705851637422
"High","Malaysia","Malaysia","emissCO2BySectorNoBio","sector","LUC","ghg","CO2","Year",1985,"Vint_1985","CO2 emissions - (MTCO2)",162.764003925032
"High","Malaysia","Malaysia","emissCO2BySectorNoBio","sector","LUC","ghg","CO2","Year",1990,"Vint_1990","CO2 emissions - (MTCO2)",163.021887718837
"High","Malaysia","Malaysia","emissCO2BySectorNoBio","sector","LUC","ghg","CO2","Year",1995,"Vint_1995","CO2 emissions - (MTCO2)",12.920814560951
"High","Malaysia","Malaysia","emissCO2BySectorNoBio","sector","LUC","ghg","CO2","Year",2000,"Vint_2000","CO2 emissions - (MTCO2)",-1.74179061296057
"High","Malaysia","Malaysia","emissCO2BySectorNoBio","sector","LUC","ghg","CO2","Year",2005,"Vint_2005","CO2 emissions - (MTCO2)",-9.52513518521619
"High","Malaysia","Malaysia","emissCO2BySectorNoBio","sector","LUC","ghg","CO2","Year",2010,"Vint_2010","CO2 emissions - (MTCO2)",-52.1850760184978
"High","Malaysia","Malaysia","emissCO2BySectorNoBio","sector","LUC","ghg","CO2","Year",2015,"Vint_2015","CO2 emissions - (MTCO2)",-35.2900829247203
"High","Malaysia","Malaysia","emissCO2BySectorNoBio","sector","LUC","ghg","CO2","Year",2020,"Vint_2020","CO2 emissions - (MTCO2)",18.0531003556171
"High","Malaysia","Malaysia","emissCO2BySectorNoBio","sector","LUC","ghg","CO2","Year",2025,"Vint_2025","CO2 emissions - (MTCO2)",10.5995195224416
"High","Malaysia","Malaysia","emissCO2BySectorNoBio","sector","LUC","ghg","CO2","Year",2030,"Vint_2030","CO2 emissions - (MTCO2)",14.1901594856389
"High","Malaysia","Malaysia","emissCO2BySectorNoBio","sector","LUC","ghg","CO2","Year",2035,"Vint_2035","CO2 emissions - (MTCO2)",-2.98382215716879
"High","Malaysia","Malaysia","emissCO2BySectorNoBio","sector","LUC","ghg","CO2","Year",2040,"Vint_2040","CO2 emissions - (MTCO2)",5.7307994107264
"High","Malaysia","Malaysia","emissCO2BySectorNoBio","sector","LUC","ghg","CO2","Year",2045,"Vint_2045","CO2 emissions - (MTCO2)",29.2111778797798
"High","Malaysia","Malaysia","emissCO2BySectorNoBio","sector","LUC","ghg","CO2","Year",2050,"Vint_2050","CO2 emissions - (MTCO2)",30.6151258609665
"High","Malaysia","Malaysia","emissCO2BySectorNoBio","sector","LUC","ghg","CO2","Year",2055,"Vint_2055","CO2 emissions - (MTCO2)",-3.24256311981583
"High","Malaysia","Malaysia","emissCO2BySectorNoBio","sector","LUC","ghg","CO2","Year",2060,"Vint_2060","CO2 emissions - (MTCO2)",-2.3347725815307
"High","Malaysia","Malaysia","emissCO2BySectorNoBio","sector","LUC","ghg","CO2","Year",2065,"Vint_2065","CO2 emissions - (MTCO2)",-1.63525347354957
"High","Malaysia","Malaysia","emissCO2BySectorNoBio","sector","LUC","ghg","CO2","Year",2070,"Vint_2070","CO2 emissions - (MTCO2)",-1.13963554518532
"High","Malaysia","Malaysia","emissCO2BySectorNoBio","sector","LUC","ghg","CO2","Year",2075,"Vint_2075","CO2 emissions - (MTCO2)",-0.790290663128918
"High","Malaysia","Malaysia","emissCO2BySectorNoBio","sector","LUC","ghg","CO2","Year",2080,"Vint_2080","CO2 emissions - (MTCO2)",-0.546114107598895
"High","Malaysia","Malaysia","emissCO2BySectorNoBio","sector","LUC","ghg","CO2","Year",2085,"Vint_2085","CO2 emissions - (MTCO2)",-0.376577720651034
"High","Malaysia","Malaysia","emissCO2BySectorNoBio","sector","LUC","ghg","CO2","Year",2090,"Vint_2090","CO2 emissions - (MTCO2)",-0.259349247171292
"High","Malaysia","Malaysia","emissCO2BySectorNoBio","sector","LUC","ghg","CO2","Year",2095,"Vint_2095","CO2 emissions - (MTCO2)",-0.178481513029312
"High","Malaysia","Malaysia","emissCO2BySectorNoBio","sector","LUC","ghg","CO2","Year",2100,"Vint_2100","CO2 emissions - (MTCO2)",-0.122773849524364
"High","KualaLumpur","KualaLumpur","emissCO2BySectorNoBio","sector","Industry","ghg","CO2","Year",1975,"Vint_1975","CO2 emissions - (MTCO2)",0.362036766666667
"High","KualaLumpur","KualaLumpur","emissCO2BySectorNoBio","sector","Transportation","ghg","CO2","Year",1975,"Vint_1975","CO2 emissions - (MTCO2)",0.727357147
"High","KualaLumpur","KualaLumpur","emissCO2BySectorNoBio","sector","Buildings","ghg","CO2","Year",1990,"Vint_1990","CO2 emissions - (MTCO2)",0.433159518
"High","KualaLumpur","KualaLumpur","emissCO2BySectorNoBio","sector","Industry","ghg","CO2","Year",1990,"Vint_1990","CO2 emissions - (MTCO2)",0.857698746666667
"High","KualaLumpur","KualaLumpur","emissCO2BySectorNoBio","sector","Transportation","ghg","CO2","Year",1990,"Vint_1990","CO2 emissions - (MTCO2)",1.75185297833333
"High","KualaLumpur","KualaLumpur","emissCO2BySectorNoBio","sector","Buildings","ghg","CO2","Year",2005,"Vint_2005","CO2 emissions - (MTCO2)",0.524985681
"High","KualaLumpur","KualaLumpur","emissCO2BySectorNoBio","sector","Industry","ghg","CO2","Year",2005,"Vint_2005","CO2 emissions - (MTCO2)",2.64232562
"High","KualaLumpur","KualaLumpur","emissCO2BySectorNoBio","sector","Transportation","ghg","CO2","Year",2005,"Vint_2005","CO2 emissions - (MTCO2)",3.61382022833333
"High","KualaLumpur","KualaLumpur","emissCO2BySectorNoBio","sector","Buildings","ghg","CO2","Year",2010,"Vint_2010","CO2 emissions - (MTCO2)",0.757176596
"High","KualaLumpur","KualaLumpur","emissCO2BySectorNoBio","sector","Industry","ghg","CO2","Year",2010,"Vint_2010","CO2 emissions - (MTCO2)",1.9441554
"High","KualaLumpur","KualaLumpur","emissCO2BySectorNoBio","sector","Transportation","ghg","CO2","Year",2010,"Vint_2010","CO2 emissions - (MTCO2)",4.13642200766667
"High","KualaLumpur","KualaLumpur","emissCO2BySectorNoBio","sector","Buildings","ghg","CO2","Year",2015,"Vint_2015","CO2 emissions - (MTCO2)",0.5319483829
"High","KualaLumpur","KualaLumpur","emissCO2BySectorNoBio","sector","Industry","ghg","CO2","Year",2015,"Vint_2015","CO2 emissions - (MTCO2)",2.46264479963333
"High","KualaLumpur","KualaLumpur","emissCO2BySectorNoBio","sector","Transportation","ghg","CO2","Year",2015,"Vint_2015","CO2 emissions - (MTCO2)",5.27043967266667
"High","KualaLumpur","KualaLumpur","emissCO2BySectorNoBio","sector","Buildings","ghg","CO2","Year",2020,"Vint_2020","CO2 emissions - (MTCO2)",0.5573797889
"High","KualaLumpur","KualaLumpur","emissCO2BySectorNoBio","sector","Industry","ghg","CO2","Year",2020,"Vint_2020","CO2 emissions - (MTCO2)",2.2760832556
"High","KualaLumpur","KualaLumpur","emissCO2BySectorNoBio","sector","Transportation","ghg","CO2","Year",2020,"Vint_2020","CO2 emissions - (MTCO2)",5.210988981
"High","KualaLumpur","KualaLumpur","emissCO2BySectorNoBio","sector","Buildings","ghg","CO2","Year",2025,"Vint_2025","CO2 emissions - (MTCO2)",0.604394822166667
"High","KualaLumpur","KualaLumpur","emissCO2BySectorNoBio","sector","Industry","ghg","CO2","Year",2025,"Vint_2025","CO2 emissions - (MTCO2)",2.04338000166667
"High","KualaLumpur","KualaLumpur","emissCO2BySectorNoBio","sector","Transportation","ghg","CO2","Year",2025,"Vint_2025","CO2 emissions - (MTCO2)",4.693976936
"High","KualaLumpur","KualaLumpur","emissCO2BySectorNoBio","sector","Buildings","ghg","CO2","Year",2030,"Vint_2030","CO2 emissions - (MTCO2)",0.614370550566667
"High","KualaLumpur","KualaLumpur","emissCO2BySectorNoBio","sector","Industry","ghg","CO2","Year",2030,"Vint_2030","CO2 emissions - (MTCO2)",1.85853953706667
"High","KualaLumpur","KualaLumpur","emissCO2BySectorNoBio","sector","Transportation","ghg","CO2","Year",2030,"Vint_2030","CO2 emissions - (MTCO2)",4.00042428536667
"High","KualaLumpur","KualaLumpur","emissCO2BySectorNoBio","sector","Buildings","ghg","CO2","Year",2035,"Vint_2035","CO2 emissions - (MTCO2)",0.6686210872
"High","KualaLumpur","KualaLumpur","emissCO2BySectorNoBio","sector","Industry","ghg","CO2","Year",2035,"Vint_2035","CO2 emissions - (MTCO2)",1.59553847592333
"High","KualaLumpur","KualaLumpur","emissCO2BySectorNoBio","sector","Transportation","ghg","CO2","Year",2035,"Vint_2035","CO2 emissions - (MTCO2)",3.6505094923
"High","KualaLumpur","KualaLumpur","emissCO2BySectorNoBio","sector","Buildings","ghg","CO2","Year",2040,"Vint_2040","CO2 emissions - (MTCO2)",0.7456069962
"High","KualaLumpur","KualaLumpur","emissCO2BySectorNoBio","sector","Industry","ghg","CO2","Year",2040,"Vint_2040","CO2 emissions - (MTCO2)",1.31729224407
"High","KualaLumpur","KualaLumpur","emissCO2BySectorNoBio","sector","Transportation","ghg","CO2","Year",2040,"Vint_2040","CO2 emissions - (MTCO2)",3.27776570476667
"High","KualaLumpur","KualaLumpur","emissCO2BySectorNoBio","sector","Buildings","ghg","CO2","Year",2045,"Vint_2045","CO2 emissions - (MTCO2)",0.8017247403
"High","KualaLumpur","KualaLumpur","emissCO2BySectorNoBio","sector","Industry","ghg","CO2","Year",2045,"Vint_2045","CO2 emissions - (MTCO2)",1.11942878993
"High","KualaLumpur","KualaLumpur","emissCO2BySectorNoBio","sector","Transportation","ghg","CO2","Year",2045,"Vint_2045","CO2 emissions - (MTCO2)",3.11198294623333
"High","KualaLumpur","KualaLumpur","emissCO2BySectorNoBio","sector","Buildings","ghg","CO2","Year",2050,"Vint_2050","CO2 emissions - (MTCO2)",0.830365953633333
"High","KualaLumpur","KualaLumpur","emissCO2BySectorNoBio","sector","Industry","ghg","CO2","Year",2050,"Vint_2050","CO2 emissions - (MTCO2)",0.9648145256332
"High","KualaLumpur","KualaLumpur","emissCO2BySectorNoBio","sector","Transportation","ghg","CO2","Year",2050,"Vint_2050","CO2 emissions - (MTCO2)",3.0062325194
"High","Malaysia","Malaysia","emissCO2BySectorNoBio","sector","Industry","ghg","CO2","Year",1975,"Vint_1975","CO2 emissions - (MTCO2)",-0.8459803
"High","Malaysia","Malaysia","emissCO2BySectorNoBio","sector","Electricity","ghg","CO2","Year",1990,"Vint_1990","CO2 emissions - (MTCO2)",15.3636462466667
"High","Malaysia","Malaysia","emissCO2BySectorNoBio","sector","Industry","ghg","CO2","Year",1990,"Vint_1990","CO2 emissions - (MTCO2)",8.8965107
"High","Malaysia","Malaysia","emissCO2BySectorNoBio","sector","Electricity","ghg","CO2","Year",2005,"Vint_2005","CO2 emissions - (MTCO2)",53.6997523333333
"High","Malaysia","Malaysia","emissCO2BySectorNoBio","sector","Industry","ghg","CO2","Year",2005,"Vint_2005","CO2 emissions - (MTCO2)",28.1463237036667
"High","Malaysia","Malaysia","emissCO2BySectorNoBio","sector","Electricity","ghg","CO2","Year",2010,"Vint_2010","CO2 emissions - (MTCO2)",95.7911761373232
"High","Malaysia","Malaysia","emissCO2BySectorNoBio","sector","Industry","ghg","CO2","Year",2010,"Vint_2010","CO2 emissions - (MTCO2)",27.3621604922401
"High","Malaysia","Malaysia","emissCO2BySectorNoBio","sector","Electricity","ghg","CO2","Year",2015,"Vint_2015","CO2 emissions - (MTCO2)",103.643051459643
"High","Malaysia","Malaysia","emissCO2BySectorNoBio","sector","Industry","ghg","CO2","Year",2015,"Vint_2015","CO2 emissions - (MTCO2)",26.0866084095438
"High","Malaysia","Malaysia","emissCO2BySectorNoBio","sector","Electricity","ghg","CO2","Year",2020,"Vint_2020","CO2 emissions - (MTCO2)",101.708317523183
"High","Malaysia","Malaysia","emissCO2BySectorNoBio","sector","Industry","ghg","CO2","Year",2020,"Vint_2020","CO2 emissions - (MTCO2)",27.8057266712697
"High","Malaysia","Malaysia","emissCO2BySectorNoBio","sector","Electricity","ghg","CO2","Year",2025,"Vint_2025","CO2 emissions - (MTCO2)",92.3682455648313
"High","Malaysia","Malaysia","emissCO2BySectorNoBio","sector","Industry","ghg","CO2","Year",2025,"Vint_2025","CO2 emissions - (MTCO2)",28.963975812708
"High","Malaysia","Malaysia","emissCO2BySectorNoBio","sector","Electricity","ghg","CO2","Year",2030,"Vint_2030","CO2 emissions - (MTCO2)",79.2930429040218
"High","Malaysia","Malaysia","emissCO2BySectorNoBio","sector","Industry","ghg","CO2","Year",2030,"Vint_2030","CO2 emissions - (MTCO2)",30.3824694308495
"High","Malaysia","Malaysia","emissCO2BySectorNoBio","sector","Electricity","ghg","CO2","Year",2035,"Vint_2035","CO2 emissions - (MTCO2)",60.6144736860719
"High","Malaysia","Malaysia","emissCO2BySectorNoBio","sector","Industry","ghg","CO2","Year",2035,"Vint_2035","CO2 emissions - (MTCO2)",32.1169733322299
"High","Malaysia","Malaysia","emissCO2BySectorNoBio","sector","Electricity","ghg","CO2","Year",2040,"Vint_2040","CO2 emissions - (MTCO2)",44.2335324532785
"High","Malaysia","Malaysia","emissCO2BySectorNoBio","sector","Industry","ghg","CO2","Year",2040,"Vint_2040","CO2 emissions - (MTCO2)",32.7737397000296
"High","Malaysia","Malaysia","emissCO2BySectorNoBio","sector","Electricity","ghg","CO2","Year",2045,"Vint_2045","CO2 emissions - (MTCO2)",24.8216898717237
"High","Malaysia","Malaysia","emissCO2BySectorNoBio","sector","Industry","ghg","CO2","Year",2045,"Vint_2045","CO2 emissions - (MTCO2)",31.3823504057562
"High","Malaysia","Malaysia","emissCO2BySectorNoBio","sector","Electricity","ghg","CO2","Year",2050,"Vint_2050","CO2 emissions - (MTCO2)",7.1511396471162
"High","Malaysia","Malaysia","emissCO2BySectorNoBio","sector","Industry","ghg","CO2","Year",2050,"Vint_2050","CO2 emissions - (MTCO2)",29.4664523760064
"High","Rest of Malaysia","Rest of Malaysia","emissCO2BySectorNoBio","sector","Industry","ghg","CO2","Year",1975,"Vint_1975","CO2 emissions - (MTCO2)",6.878608
"High","Rest of Malaysia","Rest of Malaysia","emissCO2BySectorNoBio","sector","Transportation","ghg","CO2","Year",1975,"Vint_1975","CO2 emissions - (MTCO2)",5.44199076666667
"High","Rest of Malaysia","Rest of Malaysia","emissCO2BySectorNoBio","sector","Buildings","ghg","CO2","Year",1990,"Vint_1990","CO2 emissions - (MTCO2)",2.57425663
"High","Rest of Malaysia","Rest of Malaysia","emissCO2BySectorNoBio","sector","Industry","ghg","CO2","Year",1990,"Vint_1990","CO2 emissions - (MTCO2)",16.2963185
"High","Rest of Malaysia","Rest of Malaysia","emissCO2BySectorNoBio","sector","Transportation","ghg","CO2","Year",1990,"Vint_1990","CO2 emissions - (MTCO2)",14.7252660133333
