"scenario","region","subRegion","param","classLabel1","class1","classLabel2","class2","xLabel","x","vintage","units","value"
"Ref","Rest of Malaysia","Rest of Malaysia","transportFreightVMTByFuel","Fuel","electricity","subsector","Domestic Ship","Year",2040,"Vint_2040","Freight (million ton-km)",180.559
"Ref","Rest of Malaysia","Rest of Malaysia","transportFreightVMTByFuel","Fuel","electricity","subsector","Domestic Ship","Year",2045,"Vint_2045","Freight (million ton-km)",599.589
"Ref","Rest of Malaysia","Rest of Malaysia","transportFreightVMTByFuel","Fuel","electricity","subsector","Domestic Ship","Year",2050,"Vint_2050","Freight (million ton-km)",1450.08
"Ref","Rest of Malaysia","Rest of Malaysia","transportFreightVMTByFuel","Fuel","electricity","subsector","Freight Rail","Year",2005,"Vint_2005","Freight (million ton-km)",314.375
"Ref","Rest of Malaysia","Rest of Malaysia","transportFreightVMTByFuel","Fuel","electricity","subsector","Freight Rail","Year",2010,"Vint_2010","Freight (million ton-km)",1273.77
"Ref","Rest of Malaysia","Rest of Malaysia","transportFreightVMTByFuel","Fuel","electricity","subsector","Freight Rail","Year",2015,"Vint_2015","Freight (million ton-km)",1663.15
"Ref","Rest of Malaysia","Rest of Malaysia","transportFreightVMTByFuel","Fuel","electricity","subsector","Freight Rail","Year",2020,"Vint_2020","Freight (million ton-km)",2302.94
"Ref","Rest of Malaysia","Rest of Malaysia","transportFreightVMTByFuel","Fuel","electricity","subsector","Freight Rail","Year",2025,"Vint_2025","Freight (million ton-km)",2456.3307
"Ref","Rest of Malaysia","Rest of Malaysia","transportFreightVMTByFuel","Fuel","electricity","subsector","Freight Rail","Year",2030,"Vint_2030","Freight (million ton-km)",2540.747
"Ref","Rest of Malaysia","Rest of Malaysia","transportFreightVMTByFuel","Fuel","electricity","subsector","Freight Rail","Year",2035,"Vint_2035","Freight (million ton-km)",2433.702
"Ref","Rest of Malaysia","Rest of Malaysia","transportFreightVMTByFuel","Fuel","electricity","subsector","Freight Rail","Year",2040,"Vint_2040","Freight (million ton-km)",2460.65
"Ref","Rest of Malaysia","Rest of Malaysia","transportFreightVMTByFuel","Fuel","electricity","subsector","Freight Rail","Year",2045,"Vint_2045","Freight (million ton-km)",2598.79
"Ref","Rest of Malaysia","Rest of Malaysia","transportFreightVMTByFuel","Fuel","electricity","subsector","Freight Rail","Year",2050,"Vint_2050","Freight (million ton-km)",2713.27
"Ref","Rest of Malaysia","Rest of Malaysia","transportFreightVMTByFuel","Fuel","electricity","subsector","Heavy truck","Year",2025,"Vint_2025","Freight (million ton-km)",0.00724194
"Ref","Rest of Malaysia","Rest of Malaysia","transportFreightVMTByFuel","Fuel","electricity","subsector","Heavy truck","Year",2030,"Vint_2030","Freight (million ton-km)",0.2539353
"Ref","Rest of Malaysia","Rest of Malaysia","transportFreightVMTByFuel","Fuel","electricity","subsector","Heavy truck","Year",2035,"Vint_2035","Freight (million ton-km)",5.59794382
"Ref","Rest of Malaysia","Rest of Malaysia","transportFreightVMTByFuel","Fuel","electricity","subsector","Heavy truck","Year",2040,"Vint_2040","Freight (million ton-km)",55.844828118
"Ref","Rest of Malaysia","Rest of Malaysia","transportFreightVMTByFuel","Fuel","electricity","subsector","Heavy truck","Year",2045,"Vint_2045","Freight (million ton-km)",386.3315762
"Ref","Rest of Malaysia","Rest of Malaysia","transportFreightVMTByFuel","Fuel","electricity","subsector","Heavy truck","Year",2050,"Vint_2050","Freight (million ton-km)",1800.028455
"Ref","Rest of Malaysia","Rest of Malaysia","transportFreightVMTByFuel","Fuel","electricity","subsector","Light truck","Year",2025,"Vint_2025","Freight (million ton-km)",10.0661
"Ref","Rest of Malaysia","Rest of Malaysia","transportFreightVMTByFuel","Fuel","electricity","subsector","Light truck","Year",2030,"Vint_2030","Freight (million ton-km)",85.16997
"Ref","Rest of Malaysia","Rest of Malaysia","transportFreightVMTByFuel","Fuel","electricity","subsector","Light truck","Year",2035,"Vint_2035","Freight (million ton-km)",353.12809
"Ref","Rest of Malaysia","Rest of Malaysia","transportFreightVMTByFuel","Fuel","electricity","subsector","Light truck","Year",2040,"Vint_2040","Freight (million ton-km)",858.09775
"Ref","Rest of Malaysia","Rest of Malaysia","transportFreightVMTByFuel","Fuel","electricity","subsector","Light truck","Year",2045,"Vint_2045","Freight (million ton-km)",1553.056
"Ref","Rest of Malaysia","Rest of Malaysia","transportFreightVMTByFuel","Fuel","electricity","subsector","Light truck","Year",2050,"Vint_2050","Freight (million ton-km)",2262.0975
"Ref","Rest of Malaysia","Rest of Malaysia","transportFreightVMTByFuel","Fuel","electricity","subsector","Medium truck","Year",2025,"Vint_2025","Freight (million ton-km)",713.148
"Ref","Rest of Malaysia","Rest of Malaysia","transportFreightVMTByFuel","Fuel","electricity","subsector","Medium truck","Year",2030,"Vint_2030","Freight (million ton-km)",4695.935
"Ref","Rest of Malaysia","Rest of Malaysia","transportFreightVMTByFuel","Fuel","electricity","subsector","Medium truck","Year",2035,"Vint_2035","Freight (million ton-km)",18494.739
"Ref","Rest of Malaysia","Rest of Malaysia","transportFreightVMTByFuel","Fuel","electricity","subsector","Medium truck","Year",2040,"Vint_2040","Freight (million ton-km)",40607.197
"Ref","Rest of Malaysia","Rest of Malaysia","transportFreightVMTByFuel","Fuel","electricity","subsector","Medium truck","Year",2045,"Vint_2045","Freight (million ton-km)",68473.49
"Ref","Rest of Malaysia","Rest of Malaysia","transportFreightVMTByFuel","Fuel","electricity","subsector","Medium truck","Year",2050,"Vint_2050","Freight (million ton-km)",95328.02
"Ref","Rest of Malaysia","Rest of Malaysia","transportFreightVMTByFuel","Fuel","hydrogen","subsector","Domestic Ship","Year",2035,"Vint_2035","Freight (million ton-km)",18.6462
"Ref","Rest of Malaysia","Rest of Malaysia","transportFreightVMTByFuel","Fuel","hydrogen","subsector","Domestic Ship","Year",2040,"Vint_2040","Freight (million ton-km)",56.6747
"Ref","Rest of Malaysia","Rest of Malaysia","transportFreightVMTByFuel","Fuel","hydrogen","subsector","Domestic Ship","Year",2045,"Vint_2045","Freight (million ton-km)",208.755
"Ref","Rest of Malaysia","Rest of Malaysia","transportFreightVMTByFuel","Fuel","hydrogen","subsector","Domestic Ship","Year",2050,"Vint_2050","Freight (million ton-km)",563.132
"Ref","Rest of Malaysia","Rest of Malaysia","transportFreightVMTByFuel","Fuel","hydrogen","subsector","Freight Rail","Year",2025,"Vint_2025","Freight (million ton-km)",61.2738
"Ref","Rest of Malaysia","Rest of Malaysia","transportFreightVMTByFuel","Fuel","hydrogen","subsector","Freight Rail","Year",2030,"Vint_2030","Freight (million ton-km)",268.167
"Ref","Rest of Malaysia","Rest of Malaysia","transportFreightVMTByFuel","Fuel","hydrogen","subsector","Freight Rail","Year",2035,"Vint_2035","Freight (million ton-km)",607.651
"Ref","Rest of Malaysia","Rest of Malaysia","transportFreightVMTByFuel","Fuel","hydrogen","subsector","Freight Rail","Year",2040,"Vint_2040","Freight (million ton-km)",825.752
"Ref","Rest of Malaysia","Rest of Malaysia","transportFreightVMTByFuel","Fuel","hydrogen","subsector","Freight Rail","Year",2045,"Vint_2045","Freight (million ton-km)",938.798
"Ref","Rest of Malaysia","Rest of Malaysia","transportFreightVMTByFuel","Fuel","hydrogen","subsector","Freight Rail","Year",2050,"Vint_2050","Freight (million ton-km)",1001.72
"Ref","Rest of Malaysia","Rest of Malaysia","transportFreightVMTByFuel","Fuel","hydrogen","subsector","Heavy truck","Year",2025,"Vint_2025","Freight (million ton-km)",0.653176
"Ref","Rest of Malaysia","Rest of Malaysia","transportFreightVMTByFuel","Fuel","hydrogen","subsector","Heavy truck","Year",2030,"Vint_2030","Freight (million ton-km)",6.35824117
"Ref","Rest of Malaysia","Rest of Malaysia","transportFreightVMTByFuel","Fuel","hydrogen","subsector","Heavy truck","Year",2035,"Vint_2035","Freight (million ton-km)",35.66321541
"Ref","Rest of Malaysia","Rest of Malaysia","transportFreightVMTByFuel","Fuel","hydrogen","subsector","Heavy truck","Year",2040,"Vint_2040","Freight (million ton-km)",97.953636
"Ref","Rest of Malaysia","Rest of Malaysia","transportFreightVMTByFuel","Fuel","hydrogen","subsector","Heavy truck","Year",2045,"Vint_2045","Freight (million ton-km)",208.8450186
"Ref","Rest of Malaysia","Rest of Malaysia","transportFreightVMTByFuel","Fuel","hydrogen","subsector","Heavy truck","Year",2050,"Vint_2050","Freight (million ton-km)",321.8214984
"Ref","Rest of Malaysia","Rest of Malaysia","transportFreightVMTByFuel","Fuel","hydrogen","subsector","Light truck","Year",2025,"Vint_2025","Freight (million ton-km)",2.21593
"Ref","Rest of Malaysia","Rest of Malaysia","transportFreightVMTByFuel","Fuel","hydrogen","subsector","Light truck","Year",2030,"Vint_2030","Freight (million ton-km)",20.46171
"Ref","Rest of Malaysia","Rest of Malaysia","transportFreightVMTByFuel","Fuel","hydrogen","subsector","Light truck","Year",2035,"Vint_2035","Freight (million ton-km)",90.40693
"Ref","Rest of Malaysia","Rest of Malaysia","transportFreightVMTByFuel","Fuel","hydrogen","subsector","Light truck","Year",2040,"Vint_2040","Freight (million ton-km)",220.305531
"Ref","Rest of Malaysia","Rest of Malaysia","transportFreightVMTByFuel","Fuel","hydrogen","subsector","Light truck","Year",2045,"Vint_2045","Freight (million ton-km)",375.00758
"Ref","Rest of Malaysia","Rest of Malaysia","transportFreightVMTByFuel","Fuel","hydrogen","subsector","Light truck","Year",2050,"Vint_2050","Freight (million ton-km)",542.6774
"Ref","Rest of Malaysia","Rest of Malaysia","transportFreightVMTByFuel","Fuel","hydrogen","subsector","Medium truck","Year",2025,"Vint_2025","Freight (million ton-km)",308.298
"Ref","Rest of Malaysia","Rest of Malaysia","transportFreightVMTByFuel","Fuel","hydrogen","subsector","Medium truck","Year",2030,"Vint_2030","Freight (million ton-km)",1748.692
"Ref","Rest of Malaysia","Rest of Malaysia","transportFreightVMTByFuel","Fuel","hydrogen","subsector","Medium truck","Year",2035,"Vint_2035","Freight (million ton-km)",5574.5165
"Ref","Rest of Malaysia","Rest of Malaysia","transportFreightVMTByFuel","Fuel","hydrogen","subsector","Medium truck","Year",2040,"Vint_2040","Freight (million ton-km)",9419.9728
"Ref","Rest of Malaysia","Rest of Malaysia","transportFreightVMTByFuel","Fuel","hydrogen","subsector","Medium truck","Year",2045,"Vint_2045","Freight (million ton-km)",12794.812
"Ref","Rest of Malaysia","Rest of Malaysia","transportFreightVMTByFuel","Fuel","hydrogen","subsector","Medium truck","Year",2050,"Vint_2050","Freight (million ton-km)",14278.022
"Ref","Rest of Malaysia","Rest of Malaysia","transportFreightVMTByFuel","Fuel","liquids","subsector","Domestic Ship","Year",1990,"Vint_1990","Freight (million ton-km)",4489.86
"Ref","Rest of Malaysia","Rest of Malaysia","transportFreightVMTByFuel","Fuel","liquids","subsector","Domestic Ship","Year",2005,"Vint_2005","Freight (million ton-km)",451.686
"Ref","Rest of Malaysia","Rest of Malaysia","transportFreightVMTByFuel","Fuel","liquids","subsector","Domestic Ship","Year",2010,"Vint_2010","Freight (million ton-km)",1371.82
"Ref","Rest of Malaysia","Rest of Malaysia","transportFreightVMTByFuel","Fuel","liquids","subsector","Domestic Ship","Year",2015,"Vint_2015","Freight (million ton-km)",19982.4
"Ref","Rest of Malaysia","Rest of Malaysia","transportFreightVMTByFuel","Fuel","liquids","subsector","Domestic Ship","Year",2020,"Vint_2020","Freight (million ton-km)",26025.71
"Ref","Rest of Malaysia","Rest of Malaysia","transportFreightVMTByFuel","Fuel","liquids","subsector","Domestic Ship","Year",2025,"Vint_2025","Freight (million ton-km)",29802.9
"Ref","Rest of Malaysia","Rest of Malaysia","transportFreightVMTByFuel","Fuel","liquids","subsector","Domestic Ship","Year",2030,"Vint_2030","Freight (million ton-km)",35447.9
"Ref","Rest of Malaysia","Rest of Malaysia","transportFreightVMTByFuel","Fuel","liquids","subsector","Domestic Ship","Year",2035,"Vint_2035","Freight (million ton-km)",44071.7
"Ref","Rest of Malaysia","Rest of Malaysia","transportFreightVMTByFuel","Fuel","liquids","subsector","Domestic Ship","Year",2040,"Vint_2040","Freight (million ton-km)",50561.8
"Ref","Rest of Malaysia","Rest of Malaysia","transportFreightVMTByFuel","Fuel","liquids","subsector","Domestic Ship","Year",2045,"Vint_2045","Freight (million ton-km)",51962.2
"Ref","Rest of Malaysia","Rest of Malaysia","transportFreightVMTByFuel","Fuel","liquids","subsector","Domestic Ship","Year",2050,"Vint_2050","Freight (million ton-km)",53031.9
"Ref","Rest of Malaysia","Rest of Malaysia","transportFreightVMTByFuel","Fuel","liquids","subsector","Freight Rail","Year",1975,"Vint_1975","Freight (million ton-km)",156.668
"Ref","Rest of Malaysia","Rest of Malaysia","transportFreightVMTByFuel","Fuel","liquids","subsector","Freight Rail","Year",1990,"Vint_1990","Freight (million ton-km)",432.447
"Ref","Rest of Malaysia","Rest of Malaysia","transportFreightVMTByFuel","Fuel","liquids","subsector","Freight Rail","Year",2005,"Vint_2005","Freight (million ton-km)",1246.8
"Ref","Rest of Malaysia","Rest of Malaysia","transportFreightVMTByFuel","Fuel","liquids","subsector","Freight Rail","Year",2010,"Vint_2010","Freight (million ton-km)",1352.03
"Ref","Rest of Malaysia","Rest of Malaysia","transportFreightVMTByFuel","Fuel","liquids","subsector","Freight Rail","Year",2015,"Vint_2015","Freight (million ton-km)",1921.25
"Ref","Rest of Malaysia","Rest of Malaysia","transportFreightVMTByFuel","Fuel","liquids","subsector","Freight Rail","Year",2020,"Vint_2020","Freight (million ton-km)",2539.25
"Ref","Rest of Malaysia","Rest of Malaysia","transportFreightVMTByFuel","Fuel","liquids","subsector","Freight Rail","Year",2025,"Vint_2025","Freight (million ton-km)",2712.744
"Ref","Rest of Malaysia","Rest of Malaysia","transportFreightVMTByFuel","Fuel","liquids","subsector","Freight Rail","Year",2030,"Vint_2030","Freight (million ton-km)",2733.443
"Ref","Rest of Malaysia","Rest of Malaysia","transportFreightVMTByFuel","Fuel","liquids","subsector","Freight Rail","Year",2035,"Vint_2035","Freight (million ton-km)",2614.375
"Ref","Rest of Malaysia","Rest of Malaysia","transportFreightVMTByFuel","Fuel","liquids","subsector","Freight Rail","Year",2040,"Vint_2040","Freight (million ton-km)",2653.9
"Ref","Rest of Malaysia","Rest of Malaysia","transportFreightVMTByFuel","Fuel","liquids","subsector","Freight Rail","Year",2045,"Vint_2045","Freight (million ton-km)",2724.17
"Ref","Rest of Malaysia","Rest of Malaysia","transportFreightVMTByFuel","Fuel","liquids","subsector","Freight Rail","Year",2050,"Vint_2050","Freight (million ton-km)",2840.21
"Ref","Rest of Malaysia","Rest of Malaysia","transportFreightVMTByFuel","Fuel","liquids","subsector","Heavy truck","Year",1975,"Vint_1975","Freight (million ton-km)",1712.36
"Ref","Rest of Malaysia","Rest of Malaysia","transportFreightVMTByFuel","Fuel","liquids","subsector","Heavy truck","Year",1990,"Vint_1990","Freight (million ton-km)",4725.26
"Ref","Rest of Malaysia","Rest of Malaysia","transportFreightVMTByFuel","Fuel","liquids","subsector","Heavy truck","Year",2005,"Vint_2005","Freight (million ton-km)",13624.7
"Ref","Rest of Malaysia","Rest of Malaysia","transportFreightVMTByFuel","Fuel","liquids","subsector","Heavy truck","Year",2010,"Vint_2010","Freight (million ton-km)",14847.7
"Ref","Rest of Malaysia","Rest of Malaysia","transportFreightVMTByFuel","Fuel","liquids","subsector","Heavy truck","Year",2015,"Vint_2015","Freight (million ton-km)",21204.8
"Ref","Rest of Malaysia","Rest of Malaysia","transportFreightVMTByFuel","Fuel","liquids","subsector","Heavy truck","Year",2020,"Vint_2020","Freight (million ton-km)",24743.263
"Ref","Rest of Malaysia","Rest of Malaysia","transportFreightVMTByFuel","Fuel","liquids","subsector","Heavy truck","Year",2025,"Vint_2025","Freight (million ton-km)",25042.4764
"Ref","Rest of Malaysia","Rest of Malaysia","transportFreightVMTByFuel","Fuel","liquids","subsector","Heavy truck","Year",2030,"Vint_2030","Freight (million ton-km)",26895.9368
"Ref","Rest of Malaysia","Rest of Malaysia","transportFreightVMTByFuel","Fuel","liquids","subsector","Heavy truck","Year",2035,"Vint_2035","Freight (million ton-km)",30459.8721
"Ref","Rest of Malaysia","Rest of Malaysia","transportFreightVMTByFuel","Fuel","liquids","subsector","Heavy truck","Year",2040,"Vint_2040","Freight (million ton-km)",34059.823
"Ref","Rest of Malaysia","Rest of Malaysia","transportFreightVMTByFuel","Fuel","liquids","subsector","Heavy truck","Year",2045,"Vint_2045","Freight (million ton-km)",36571.203
"Ref","Rest of Malaysia","Rest of Malaysia","transportFreightVMTByFuel","Fuel","liquids","subsector","Heavy truck","Year",2050,"Vint_2050","Freight (million ton-km)",37123.329
"Ref","Rest of Malaysia","Rest of Malaysia","transportFreightVMTByFuel","Fuel","liquids","subsector","Light truck","Year",1975,"Vint_1975","Freight (million ton-km)",236.936
"Ref","Rest of Malaysia","Rest of Malaysia","transportFreightVMTByFuel","Fuel","liquids","subsector","Light truck","Year",1990,"Vint_1990","Freight (million ton-km)",653.818
"Ref","Rest of Malaysia","Rest of Malaysia","transportFreightVMTByFuel","Fuel","liquids","subsector","Light truck","Year",2005,"Vint_2005","Freight (million ton-km)",1885.21
"Ref","Rest of Malaysia","Rest of Malaysia","transportFreightVMTByFuel","Fuel","liquids","subsector","Light truck","Year",2010,"Vint_2010","Freight (million ton-km)",2067.11
