"scenario","region","subRegion","param","sources","class1","class2","x","xLabel","vintage","units","aggregate","classLabel1","classPalette1","classLabel2","classPalette2","origScen","origQuery","origUnits","origX","value","origValue"
"Ref","Rest of Malaysia","Rest of Malaysia","transportFreightVMTByTech","Sources","truck (BEV)","Light truck",2050,"Year","Vint_2050","Freight (million ton-km)","sum","Fuel","pal_all","subsector","classPalette2","Ref","transport service output by tech","million ton-km",2050,2262.0975,2262.0975
"Ref","Rest of Malaysia","Rest of Malaysia","transportFreightVMTByTech","Sources","truck (BEV)","Medium truck",2025,"Year","Vint_2025","Freight (million ton-km)","sum","Fuel","pal_all","subsector","classPalette2","Ref","transport service output by tech","million ton-km",2025,713.148,713.148
"Ref","Rest of Malaysia","Rest of Malaysia","transportFreightVMTByTech","Sources","truck (BEV)","Medium truck",2030,"Year","Vint_2030","Freight (million ton-km)","sum","Fuel","pal_all","subsector","classPalette2","Ref","transport service output by tech","million ton-km",2030,4695.935,4695.935
"Ref","Rest of Malaysia","Rest of Malaysia","transportFreightVMTByTech","Sources","truck (BEV)","Medium truck",2035,"Year","Vint_2035","Freight (million ton-km)","sum","Fuel","pal_all","subsector","classPalette2","Ref","transport service output by tech","million ton-km",2035,18494.739,18494.739
"Ref","Rest of Malaysia","Rest of Malaysia","transportFreightVMTByTech","Sources","truck (BEV)","Medium truck",2040,"Year","Vint_2040","Freight (million ton-km)","sum","Fuel","pal_all","subsector","classPalette2","Ref","transport service output by tech","million ton-km",2040,40607.197,40607.197
"Ref","Rest of Malaysia","Rest of Malaysia","transportFreightVMTByTech","Sources","truck (BEV)","Medium truck",2045,"Year","Vint_2045","Freight (million ton-km)","sum","Fuel","pal_all","subsector","classPalette2","Ref","transport service output by tech","million ton-km",2045,68473.49,68473.49
"Ref","Rest of Malaysia","Rest of Malaysia","transportFreightVMTByTech","Sources","truck (BEV)","Medium truck",2050,"Year","Vint_2050","Freight (million ton-km)","sum","Fuel","pal_all","subsector","classPalette2","Ref","transport service output by tech","million ton-km",2050,95328.02,95328.02
"Ref","Rest of Malaysia","Rest of Malaysia","transportFreightVMTByTech","Sources","truck (FCEV)","Heavy truck",2025,"Year","Vint_2025","Freight (million ton-km)","sum","Fuel","pal_all","subsector","classPalette2","Ref","transport service output by tech","million ton-km",2025,0.653176,0.653176
"Ref","Rest of Malaysia","Rest of Malaysia","transportFreightVMTByTech","Sources","truck (FCEV)","Heavy truck",2030,"Year","Vint_2030","Freight (million ton-km)","sum","Fuel","pal_all","subsector","classPalette2","Ref","transport service output by tech","million ton-km",2030,6.35824117,6.35824117
"Ref","Rest of Malaysia","Rest of Malaysia","transportFreightVMTByTech","Sources","truck (FCEV)","Heavy truck",2035,"Year","Vint_2035","Freight (million ton-km)","sum","Fuel","pal_all","subsector","classPalette2","Ref","transport service output by tech","million ton-km",2035,35.66321541,35.66321541
"Ref","Rest of Malaysia","Rest of Malaysia","transportFreightVMTByTech","Sources","truck (FCEV)","Heavy truck",2040,"Year","Vint_2040","Freight (million ton-km)","sum","Fuel","pal_all","subsector","classPalette2","Ref","transport service output by tech","million ton-km",2040,97.953636,97.953636
"Ref","Rest of Malaysia","Rest of Malaysia","transportFreightVMTByTech","Sources","truck (FCEV)","Heavy truck",2045,"Year","Vint_2045","Freight (million ton-km)","sum","Fuel","pal_all","subsector","classPalette2","Ref","transport service output by tech","million ton-km",2045,208.8450186,208.8450186
"Ref","Rest of Malaysia","Rest of Malaysia","transportFreightVMTByTech","Sources","truck (FCEV)","Heavy truck",2050,"Year","Vint_2050","Freight (million ton-km)","sum","Fuel","pal_all","subsector","classPalette2","Ref","transport service output by tech","million ton-km",2050,321.8214984,321.8214984
"Ref","Rest of Malaysia","Rest of Malaysia","transportFreightVMTByTech","Sources","truck (FCEV)","Light truck",2025,"Year","Vint_2025","Freight (million ton-km)","sum","Fuel","pal_all","subsector","classPalette2","Ref","transport service output by tech","million ton-km",2025,2.21593,2.21593
"Ref","Rest of Malaysia","Rest of Malaysia","transportFreightVMTByTech","Sources","truck (FCEV)","Light truck",2030,"Year","Vint_2030","Freight (million ton-km)","sum","Fuel","pal_all","subsector","classPalette2","Ref","transport service output by tech","million ton-km",2030,20.46171,20.46171
"Ref","Rest of Malaysia","Rest of Malaysia","transportFreightVMTByTech","Sources","truck (FCEV)","Light truck",2035,"Year","Vint_2035","Freight (million ton-km)","sum","Fuel","pal_all","subsector","classPalette2","Ref","transport service output by tech","million ton-km",2035,90.40693,90.40693
"Ref","Rest of Malaysia","Rest of Malaysia","transportFreightVMTByTech","Sources","truck (FCEV)","Light truck",2040,"Year","Vint_2040","Freight (million ton-km)","sum","Fuel","pal_all","subsector","classPalette2","Ref","transport service output by tech","million ton-km",2040,220.305531,220.305531
"Ref","Rest of Malaysia","Rest of Malaysia","transportFreightVMTByTech","Sources","truck (FCEV)","Light truck",2045,"Year","Vint_2045","Freight (million ton-km)","sum","Fuel","pal_all","subsector","classPalette2","Ref","transport service output by tech","million ton-km",2045,375.00758,375.00758
"Ref","Rest of Malaysia","Rest of Malaysia","transportFreightVMTByTech","Sources","truck (FCEV)","Light truck",2050,"Year","Vint_2050","Freight (million ton-km)","sum","Fuel","pal_all","subsector","classPalette2","Ref","transport service output by tech","million ton-km",2050,542.6774,542.6774
"Ref","Rest of Malaysia","Rest of Malaysia","transportFreightVMTByTech","Sources","truck (FCEV)","Medium truck",2025,"Year","Vint_2025","Freight (million ton-km)","sum","Fuel","pal_all","subsector","classPalette2","Ref","transport service output by tech","million ton-km",2025,308.298,308.298
"Ref","Rest of Malaysia","Rest of Malaysia","transportFreightVMTByTech","Sources","truck (FCEV)","Medium truck",2030,"Year","Vint_2030","Freight (million ton-km)","sum","Fuel","pal_all","subsector","classPalette2","Ref","transport service output by tech","million ton-km",2030,1748.692,1748.692
"Ref","Rest of Malaysia","Rest of Malaysia","transportFreightVMTByTech","Sources","truck (FCEV)","Medium truck",2035,"Year","Vint_2035","Freight (million ton-km)","sum","Fuel","pal_all","subsector","classPalette2","Ref","transport service output by tech","million ton-km",2035,5574.5165,5574.5165
"Ref","Rest of Malaysia","Rest of Malaysia","transportFreightVMTByTech","Sources","truck (FCEV)","Medium truck",2040,"Year","Vint_2040","Freight (million ton-km)","sum","Fuel","pal_all","subsector","classPalette2","Ref","transport service output by tech","million ton-km",2040,9419.9728,9419.9728
"Ref","Rest of Malaysia","Rest of Malaysia","transportFreightVMTByTech","Sources","truck (FCEV)","Medium truck",2045,"Year","Vint_2045","Freight (million ton-km)","sum","Fuel","pal_all","subsector","classPalette2","Ref","transport service output by tech","million ton-km",2045,12794.812,12794.812
"Ref","Rest of Malaysia","Rest of Malaysia","transportFreightVMTByTech","Sources","truck (FCEV)","Medium truck",2050,"Year","Vint_2050","Freight (million ton-km)","sum","Fuel","pal_all","subsector","classPalette2","Ref","transport service output by tech","million ton-km",2050,14278.022,14278.022
"Ref","Rest of Malaysia","Rest of Malaysia","transportFreightVMTByTech","Sources","truck (hybrid)","Heavy truck",2020,"Year","Vint_2020","Freight (million ton-km)","sum","Fuel","pal_all","subsector","classPalette2","Ref","transport service output by tech","million ton-km",2020,514.973,514.973
"Ref","Rest of Malaysia","Rest of Malaysia","transportFreightVMTByTech","Sources","truck (hybrid)","Heavy truck",2025,"Year","Vint_2025","Freight (million ton-km)","sum","Fuel","pal_all","subsector","classPalette2","Ref","transport service output by tech","million ton-km",2025,3118.7764,3118.7764
"Ref","Rest of Malaysia","Rest of Malaysia","transportFreightVMTByTech","Sources","truck (hybrid)","Heavy truck",2030,"Year","Vint_2030","Freight (million ton-km)","sum","Fuel","pal_all","subsector","classPalette2","Ref","transport service output by tech","million ton-km",2030,4685.5128,4685.5128
"Ref","Rest of Malaysia","Rest of Malaysia","transportFreightVMTByTech","Sources","truck (hybrid)","Heavy truck",2035,"Year","Vint_2035","Freight (million ton-km)","sum","Fuel","pal_all","subsector","classPalette2","Ref","transport service output by tech","million ton-km",2035,6271.9791,6271.9791
"Ref","Rest of Malaysia","Rest of Malaysia","transportFreightVMTByTech","Sources","truck (hybrid)","Heavy truck",2040,"Year","Vint_2040","Freight (million ton-km)","sum","Fuel","pal_all","subsector","classPalette2","Ref","transport service output by tech","million ton-km",2040,7864.908,7864.908
"Ref","Rest of Malaysia","Rest of Malaysia","transportFreightVMTByTech","Sources","truck (hybrid)","Heavy truck",2045,"Year","Vint_2045","Freight (million ton-km)","sum","Fuel","pal_all","subsector","classPalette2","Ref","transport service output by tech","million ton-km",2045,9204.989,9204.989
"Ref","Rest of Malaysia","Rest of Malaysia","transportFreightVMTByTech","Sources","truck (hybrid)","Heavy truck",2050,"Year","Vint_2050","Freight (million ton-km)","sum","Fuel","pal_all","subsector","classPalette2","Ref","transport service output by tech","million ton-km",2050,10099.849,10099.849
"Ref","Rest of Malaysia","Rest of Malaysia","transportFreightVMTByTech","Sources","truck (hybrid)","Light truck",2020,"Year","Vint_2020","Freight (million ton-km)","sum","Fuel","pal_all","subsector","classPalette2","Ref","transport service output by tech","million ton-km",2020,96.2418,96.2418
"Ref","Rest of Malaysia","Rest of Malaysia","transportFreightVMTByTech","Sources","truck (hybrid)","Light truck",2025,"Year","Vint_2025","Freight (million ton-km)","sum","Fuel","pal_all","subsector","classPalette2","Ref","transport service output by tech","million ton-km",2025,553.4743,553.4743
"Ref","Rest of Malaysia","Rest of Malaysia","transportFreightVMTByTech","Sources","truck (hybrid)","Light truck",2030,"Year","Vint_2030","Freight (million ton-km)","sum","Fuel","pal_all","subsector","classPalette2","Ref","transport service output by tech","million ton-km",2030,1113.5352,1113.5352
"Ref","Rest of Malaysia","Rest of Malaysia","transportFreightVMTByTech","Sources","truck (hybrid)","Light truck",2035,"Year","Vint_2035","Freight (million ton-km)","sum","Fuel","pal_all","subsector","classPalette2","Ref","transport service output by tech","million ton-km",2035,1588.8151,1588.8151
"Ref","Rest of Malaysia","Rest of Malaysia","transportFreightVMTByTech","Sources","truck (hybrid)","Light truck",2040,"Year","Vint_2040","Freight (million ton-km)","sum","Fuel","pal_all","subsector","classPalette2","Ref","transport service output by tech","million ton-km",2040,1915.305,1915.305
"Ref","Rest of Malaysia","Rest of Malaysia","transportFreightVMTByTech","Sources","truck (hybrid)","Light truck",2045,"Year","Vint_2045","Freight (million ton-km)","sum","Fuel","pal_all","subsector","classPalette2","Ref","transport service output by tech","million ton-km",2045,2141.922,2141.922
"Ref","Rest of Malaysia","Rest of Malaysia","transportFreightVMTByTech","Sources","truck (hybrid)","Light truck",2050,"Year","Vint_2050","Freight (million ton-km)","sum","Fuel","pal_all","subsector","classPalette2","Ref","transport service output by tech","million ton-km",2050,2311.909,2311.909
"Ref","Rest of Malaysia","Rest of Malaysia","transportFreightVMTByTech","Sources","truck (hybrid)","Medium truck",2020,"Year","Vint_2020","Freight (million ton-km)","sum","Fuel","pal_all","subsector","classPalette2","Ref","transport service output by tech","million ton-km",2020,9852.5,9852.5
"Ref","Rest of Malaysia","Rest of Malaysia","transportFreightVMTByTech","Sources","truck (hybrid)","Medium truck",2025,"Year","Vint_2025","Freight (million ton-km)","sum","Fuel","pal_all","subsector","classPalette2","Ref","transport service output by tech","million ton-km",2025,36836.08,36836.08
"Ref","Rest of Malaysia","Rest of Malaysia","transportFreightVMTByTech","Sources","truck (hybrid)","Medium truck",2030,"Year","Vint_2030","Freight (million ton-km)","sum","Fuel","pal_all","subsector","classPalette2","Ref","transport service output by tech","million ton-km",2030,56929.43,56929.43
"Ref","Rest of Malaysia","Rest of Malaysia","transportFreightVMTByTech","Sources","truck (hybrid)","Medium truck",2035,"Year","Vint_2035","Freight (million ton-km)","sum","Fuel","pal_all","subsector","classPalette2","Ref","transport service output by tech","million ton-km",2035,67483.6,67483.6
"Ref","Rest of Malaysia","Rest of Malaysia","transportFreightVMTByTech","Sources","truck (hybrid)","Medium truck",2040,"Year","Vint_2040","Freight (million ton-km)","sum","Fuel","pal_all","subsector","classPalette2","Ref","transport service output by tech","million ton-km",2040,69469.34,69469.34
"Ref","Rest of Malaysia","Rest of Malaysia","transportFreightVMTByTech","Sources","truck (hybrid)","Medium truck",2045,"Year","Vint_2045","Freight (million ton-km)","sum","Fuel","pal_all","subsector","classPalette2","Ref","transport service output by tech","million ton-km",2045,65344.04,65344.04
"Ref","Rest of Malaysia","Rest of Malaysia","transportFreightVMTByTech","Sources","truck (hybrid)","Medium truck",2050,"Year","Vint_2050","Freight (million ton-km)","sum","Fuel","pal_all","subsector","classPalette2","Ref","transport service output by tech","million ton-km",2050,62646.7,62646.7
"Ref","Rest of Malaysia","Rest of Malaysia","transportFreightVMTByTech","Sources","truck (other)","Heavy truck",1975,"Year","Vint_1975","Freight (million ton-km)","sum","Fuel","pal_all","subsector","classPalette2","Ref","transport service output by tech","million ton-km",1975,1712.36,1712.36
"Ref","Rest of Malaysia","Rest of Malaysia","transportFreightVMTByTech","Sources","truck (other)","Heavy truck",1990,"Year","Vint_1990","Freight (million ton-km)","sum","Fuel","pal_all","subsector","classPalette2","Ref","transport service output by tech","million ton-km",1990,4725.26,4725.26
"Ref","Rest of Malaysia","Rest of Malaysia","transportFreightVMTByTech","Sources","truck (other)","Heavy truck",2005,"Year","Vint_2005","Freight (million ton-km)","sum","Fuel","pal_all","subsector","classPalette2","Ref","transport service output by tech","million ton-km",2005,13624.7,13624.7
"Ref","Rest of Malaysia","Rest of Malaysia","transportFreightVMTByTech","Sources","truck (other)","Heavy truck",2010,"Year","Vint_2010","Freight (million ton-km)","sum","Fuel","pal_all","subsector","classPalette2","Ref","transport service output by tech","million ton-km",2010,14847.7,14847.7
