"scenario","region","subRegion","param","classLabel1","class1","classLabel2","class2","xLabel","x","vintage","units","value"
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","energyFinalByFuelTransportFreightEJ","Fuel","electricity","classLabel2","electricity","Year",2045,"Vint_2045","Passenger Transport Final Energy by Fuel (EJ)",0.11715035576862
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","energyFinalByFuelTransportFreightEJ","Fuel","electricity","classLabel2","electricity","Year",2050,"Vint_2050","Passenger Transport Final Energy by Fuel (EJ)",0.1975612568507
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","energyFinalByFuelTransportFreightEJ","Fuel","hydrogen","classLabel2","hydrogen","Year",2025,"Vint_2025","Passenger Transport Final Energy by Fuel (EJ)",0.000443603842
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","energyFinalByFuelTransportFreightEJ","Fuel","hydrogen","classLabel2","hydrogen","Year",2030,"Vint_2030","Passenger Transport Final Energy by Fuel (EJ)",0.0026682094284
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","energyFinalByFuelTransportFreightEJ","Fuel","hydrogen","classLabel2","hydrogen","Year",2035,"Vint_2035","Passenger Transport Final Energy by Fuel (EJ)",0.008867346547
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","energyFinalByFuelTransportFreightEJ","Fuel","hydrogen","classLabel2","hydrogen","Year",2040,"Vint_2040","Passenger Transport Final Energy by Fuel (EJ)",0.02153683279301
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","energyFinalByFuelTransportFreightEJ","Fuel","hydrogen","classLabel2","hydrogen","Year",2045,"Vint_2045","Passenger Transport Final Energy by Fuel (EJ)",0.0553093499944
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","energyFinalByFuelTransportFreightEJ","Fuel","hydrogen","classLabel2","hydrogen","Year",2050,"Vint_2050","Passenger Transport Final Energy by Fuel (EJ)",0.0456667487625
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","energyFinalByFuelTransportFreightEJ","Fuel","liquids","classLabel2","liquids","Year",1975,"Vint_1975","Passenger Transport Final Energy by Fuel (EJ)",0.0167326
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","energyFinalByFuelTransportFreightEJ","Fuel","liquids","classLabel2","liquids","Year",1990,"Vint_1990","Passenger Transport Final Energy by Fuel (EJ)",0.047708548
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","energyFinalByFuelTransportFreightEJ","Fuel","liquids","classLabel2","liquids","Year",2005,"Vint_2005","Passenger Transport Final Energy by Fuel (EJ)",0.133292989
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","energyFinalByFuelTransportFreightEJ","Fuel","liquids","classLabel2","liquids","Year",2010,"Vint_2010","Passenger Transport Final Energy by Fuel (EJ)",0.144657687
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","energyFinalByFuelTransportFreightEJ","Fuel","liquids","classLabel2","liquids","Year",2015,"Vint_2015","Passenger Transport Final Energy by Fuel (EJ)",0.2114009
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","energyFinalByFuelTransportFreightEJ","Fuel","liquids","classLabel2","liquids","Year",2020,"Vint_2020","Passenger Transport Final Energy by Fuel (EJ)",0.28694476
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","energyFinalByFuelTransportFreightEJ","Fuel","liquids","classLabel2","liquids","Year",2025,"Vint_2025","Passenger Transport Final Energy by Fuel (EJ)",0.316051391
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","energyFinalByFuelTransportFreightEJ","Fuel","liquids","classLabel2","liquids","Year",2030,"Vint_2030","Passenger Transport Final Energy by Fuel (EJ)",0.343895791
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","energyFinalByFuelTransportFreightEJ","Fuel","liquids","classLabel2","liquids","Year",2035,"Vint_2035","Passenger Transport Final Energy by Fuel (EJ)",0.3524738139
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","energyFinalByFuelTransportFreightEJ","Fuel","liquids","classLabel2","liquids","Year",2040,"Vint_2040","Passenger Transport Final Energy by Fuel (EJ)",0.295431872
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","energyFinalByFuelTransportFreightEJ","Fuel","liquids","classLabel2","liquids","Year",2045,"Vint_2045","Passenger Transport Final Energy by Fuel (EJ)",0.09041707648
"High_CarbonNeutral","Rest of Malaysia","Rest of Malaysia","energyFinalByFuelTransportFreightEJ","Fuel","liquids","classLabel2","liquids","Year",2050,"Vint_2050","Passenger Transport Final Energy by Fuel (EJ)",0.00128775346098
"High_CarbonNeutral","Malaysia","Malaysia","emissCO2BySectorNoBio","sector","LUC","ghg","CO2","Year",1980,"Vint_1980","CO2 emissions - (MTCO2)",161.705851637422
"High_CarbonNeutral","Malaysia","Malaysia","emissCO2BySectorNoBio","sector","LUC","ghg","CO2","Year",1985,"Vint_1985","CO2 emissions - (MTCO2)",162.764003925032
"High_CarbonNeutral","Malaysia","Malaysia","emissCO2BySectorNoBio","sector","LUC","ghg","CO2","Year",1990,"Vint_1990","CO2 emissions - (MTCO2)",163.021887718837
"High_CarbonNeutral","Malaysia","Malaysia","emissCO2BySectorNoBio","sector","LUC","ghg","CO2","Year",1995,"Vint_1995","CO2 emissions - (MTCO2)",12.920814560951
"High_CarbonNeutral","Malaysia","Malaysia","emissCO2BySectorNoBio","sector","LUC","ghg","CO2","Year",2000,"Vint_2000","CO2 emissions - (MTCO2)",-1.74179061296057
"High_CarbonNeutral","Malaysia","Malaysia","emissCO2BySectorNoBio","sector","LUC","ghg","CO2","Year",2005,"Vint_2005","CO2 emissions - (MTCO2)",-9.52513518521619
"High_CarbonNeutral","Malaysia","Malaysia","emissCO2BySectorNoBio","sector","LUC","ghg","CO2","Year",2010,"Vint_2010","CO2 emissions - (MTCO2)",-52.1850760184978
"High_CarbonNeutral","Malaysia","Malaysia","emissCO2BySectorNoBio","sector","LUC","ghg","CO2","Year",2015,"Vint_2015","CO2 emissions - (MTCO2)",-35.2900829247203
"High_CarbonNeutral","Malaysia","Malaysia","emissCO2BySectorNoBio","sector","LUC","ghg","CO2","Year",2020,"Vint_2020","CO2 emissions - (MTCO2)",19.7957254993344
"High_CarbonNeutral","Malaysia","Malaysia","emissCO2BySectorNoBio","sector","LUC","ghg","CO2","Year",2025,"Vint_2025","CO2 emissions - (MTCO2)",115.472563923149
"High_CarbonNeutral","Malaysia","Malaysia","emissCO2BySectorNoBio","sector","LUC","ghg","CO2","Year",2030,"Vint_2030","CO2 emissions - (MTCO2)",13.5333480624826
"High_CarbonNeutral","Malaysia","Malaysia","emissCO2BySectorNoBio","sector","LUC","ghg","CO2","Year",2035,"Vint_2035","CO2 emissions - (MTCO2)",2.78074402038879
"High_CarbonNeutral","Malaysia","Malaysia","emissCO2BySectorNoBio","sector","LUC","ghg","CO2","Year",2040,"Vint_2040","CO2 emissions - (MTCO2)",-9.32899103946344
"High_CarbonNeutral","Malaysia","Malaysia","emissCO2BySectorNoBio","sector","LUC","ghg","CO2","Year",2045,"Vint_2045","CO2 emissions - (MTCO2)",10.3059534441339
"High_CarbonNeutral","Malaysia","Malaysia","emissCO2BySectorNoBio","sector","LUC","ghg","CO2","Year",2050,"Vint_2050","CO2 emissions - (MTCO2)",-7.07580949069469
"High_CarbonNeutral","Malaysia","Malaysia","emissCO2BySectorNoBio","sector","LUC","ghg","CO2","Year",2055,"Vint_2055","CO2 emissions - (MTCO2)",-9.53092280032856
"High_CarbonNeutral","Malaysia","Malaysia","emissCO2BySectorNoBio","sector","LUC","ghg","CO2","Year",2060,"Vint_2060","CO2 emissions - (MTCO2)",-6.73065673250024
"High_CarbonNeutral","Malaysia","Malaysia","emissCO2BySectorNoBio","sector","LUC","ghg","CO2","Year",2065,"Vint_2065","CO2 emissions - (MTCO2)",-4.88442866226096
"High_CarbonNeutral","Malaysia","Malaysia","emissCO2BySectorNoBio","sector","LUC","ghg","CO2","Year",2070,"Vint_2070","CO2 emissions - (MTCO2)",-3.52296724446544
"High_CarbonNeutral","Malaysia","Malaysia","emissCO2BySectorNoBio","sector","LUC","ghg","CO2","Year",2075,"Vint_2075","CO2 emissions - (MTCO2)",-2.51029383084745
"High_CarbonNeutral","Malaysia","Malaysia","emissCO2BySectorNoBio","sector","LUC","ghg","CO2","Year",2080,"Vint_2080","CO2 emissions - (MTCO2)",-1.76986828696297
"High_CarbonNeutral","Malaysia","Malaysia","emissCO2BySectorNoBio","sector","LUC","ghg","CO2","Year",2085,"Vint_2085","CO2 emissions - (MTCO2)",-1.23807081581811
"High_CarbonNeutral","Malaysia","Malaysia","emissCO2BySectorNoBio","sector","LUC","ghg","CO2","Year",2090,"Vint_2090","CO2 emissions - (MTCO2)",-0.86128289858062
"High_CarbonNeutral","Malaysia","Malaysia","emissCO2BySectorNoBio","sector","LUC","ghg","CO2","Year",2095,"Vint_2095","CO2 emissions - (MTCO2)",-0.596881063540777
"High_CarbonNeutral","Malaysia","Malaysia","emissCO2BySectorNoBio","sector","LUC","ghg","CO2","Year",2100,"Vint_2100","CO2 emissions - (MTCO2)",-0.412564541019847
"High_CarbonNeutral","KualaLumpur","KualaLumpur","emissCO2BySectorNoBio","sector","Industry","ghg","CO2","Year",1975,"Vint_1975","CO2 emissions - (MTCO2)",0.362036766666667
"High_CarbonNeutral","KualaLumpur","KualaLumpur","emissCO2BySectorNoBio","sector","Transportation","ghg","CO2","Year",1975,"Vint_1975","CO2 emissions - (MTCO2)",0.614884290533333
"High_CarbonNeutral","KualaLumpur","KualaLumpur","emissCO2BySectorNoBio","sector","Buildings","ghg","CO2","Year",1990,"Vint_1990","CO2 emissions - (MTCO2)",0.331913534333333
"High_CarbonNeutral","KualaLumpur","KualaLumpur","emissCO2BySectorNoBio","sector","Industry","ghg","CO2","Year",1990,"Vint_1990","CO2 emissions - (MTCO2)",0.857698746666667
"High_CarbonNeutral","KualaLumpur","KualaLumpur","emissCO2BySectorNoBio","sector","Transportation","ghg","CO2","Year",1990,"Vint_1990","CO2 emissions - (MTCO2)",1.52320295196667
"High_CarbonNeutral","KualaLumpur","KualaLumpur","emissCO2BySectorNoBio","sector","Buildings","ghg","CO2","Year",2005,"Vint_2005","CO2 emissions - (MTCO2)",0.558669056
"High_CarbonNeutral","KualaLumpur","KualaLumpur","emissCO2BySectorNoBio","sector","Industry","ghg","CO2","Year",2005,"Vint_2005","CO2 emissions - (MTCO2)",2.64232562
"High_CarbonNeutral","KualaLumpur","KualaLumpur","emissCO2BySectorNoBio","sector","Transportation","ghg","CO2","Year",2005,"Vint_2005","CO2 emissions - (MTCO2)",3.12052396663333
"High_CarbonNeutral","KualaLumpur","KualaLumpur","emissCO2BySectorNoBio","sector","Buildings","ghg","CO2","Year",2010,"Vint_2010","CO2 emissions - (MTCO2)",0.755666017333333
"High_CarbonNeutral","KualaLumpur","KualaLumpur","emissCO2BySectorNoBio","sector","Industry","ghg","CO2","Year",2010,"Vint_2010","CO2 emissions - (MTCO2)",1.9441554
"High_CarbonNeutral","KualaLumpur","KualaLumpur","emissCO2BySectorNoBio","sector","Transportation","ghg","CO2","Year",2010,"Vint_2010","CO2 emissions - (MTCO2)",3.11183412466667
"High_CarbonNeutral","KualaLumpur","KualaLumpur","emissCO2BySectorNoBio","sector","Buildings","ghg","CO2","Year",2015,"Vint_2015","CO2 emissions - (MTCO2)",0.521480758333333
"High_CarbonNeutral","KualaLumpur","KualaLumpur","emissCO2BySectorNoBio","sector","Industry","ghg","CO2","Year",2015,"Vint_2015","CO2 emissions - (MTCO2)",2.46264479963333
"High_CarbonNeutral","KualaLumpur","KualaLumpur","emissCO2BySectorNoBio","sector","Transportation","ghg","CO2","Year",2015,"Vint_2015","CO2 emissions - (MTCO2)",4.10743376266667
"High_CarbonNeutral","KualaLumpur","KualaLumpur","emissCO2BySectorNoBio","sector","Buildings","ghg","CO2","Year",2020,"Vint_2020","CO2 emissions - (MTCO2)",0.545227818666667
"High_CarbonNeutral","KualaLumpur","KualaLumpur","emissCO2BySectorNoBio","sector","Industry","ghg","CO2","Year",2020,"Vint_2020","CO2 emissions - (MTCO2)",2.2775067018
"High_CarbonNeutral","KualaLumpur","KualaLumpur","emissCO2BySectorNoBio","sector","Transportation","ghg","CO2","Year",2020,"Vint_2020","CO2 emissions - (MTCO2)",4.1867164658
"High_CarbonNeutral","KualaLumpur","KualaLumpur","emissCO2BySectorNoBio","sector","Buildings","ghg","CO2","Year",2025,"Vint_2025","CO2 emissions - (MTCO2)",0.585314810666667
"High_CarbonNeutral","KualaLumpur","KualaLumpur","emissCO2BySectorNoBio","sector","Industry","ghg","CO2","Year",2025,"Vint_2025","CO2 emissions - (MTCO2)",2.0532642361
"High_CarbonNeutral","KualaLumpur","KualaLumpur","emissCO2BySectorNoBio","sector","Transportation","ghg","CO2","Year",2025,"Vint_2025","CO2 emissions - (MTCO2)",3.79139037566667
"High_CarbonNeutral","KualaLumpur","KualaLumpur","emissCO2BySectorNoBio","sector","Buildings","ghg","CO2","Year",2030,"Vint_2030","CO2 emissions - (MTCO2)",0.577360692333333
"High_CarbonNeutral","KualaLumpur","KualaLumpur","emissCO2BySectorNoBio","sector","Industry","ghg","CO2","Year",2030,"Vint_2030","CO2 emissions - (MTCO2)",1.86824994363333
"High_CarbonNeutral","KualaLumpur","KualaLumpur","emissCO2BySectorNoBio","sector","Transportation","ghg","CO2","Year",2030,"Vint_2030","CO2 emissions - (MTCO2)",3.36165651433333
"High_CarbonNeutral","KualaLumpur","KualaLumpur","emissCO2BySectorNoBio","sector","Buildings","ghg","CO2","Year",2035,"Vint_2035","CO2 emissions - (MTCO2)",0.654021324
"High_CarbonNeutral","KualaLumpur","KualaLumpur","emissCO2BySectorNoBio","sector","Industry","ghg","CO2","Year",2035,"Vint_2035","CO2 emissions - (MTCO2)",1.60024982300333
"High_CarbonNeutral","KualaLumpur","KualaLumpur","emissCO2BySectorNoBio","sector","Transportation","ghg","CO2","Year",2035,"Vint_2035","CO2 emissions - (MTCO2)",2.95698053713333
"High_CarbonNeutral","KualaLumpur","KualaLumpur","emissCO2BySectorNoBio","sector","Buildings","ghg","CO2","Year",2040,"Vint_2040","CO2 emissions - (MTCO2)",0.668969073666667
"High_CarbonNeutral","KualaLumpur","KualaLumpur","emissCO2BySectorNoBio","sector","Industry","ghg","CO2","Year",2040,"Vint_2040","CO2 emissions - (MTCO2)",1.16251224664667
"High_CarbonNeutral","KualaLumpur","KualaLumpur","emissCO2BySectorNoBio","sector","Transportation","ghg","CO2","Year",2040,"Vint_2040","CO2 emissions - (MTCO2)",2.2668354203
"High_CarbonNeutral","KualaLumpur","KualaLumpur","emissCO2BySectorNoBio","sector","Buildings","ghg","CO2","Year",2045,"Vint_2045","CO2 emissions - (MTCO2)",0.331099024666667
"High_CarbonNeutral","KualaLumpur","KualaLumpur","emissCO2BySectorNoBio","sector","Industry","ghg","CO2","Year",2045,"Vint_2045","CO2 emissions - (MTCO2)",0.791396490258
"High_CarbonNeutral","KualaLumpur","KualaLumpur","emissCO2BySectorNoBio","sector","Transportation","ghg","CO2","Year",2045,"Vint_2045","CO2 emissions - (MTCO2)",1.09722756476667
"High_CarbonNeutral","KualaLumpur","KualaLumpur","emissCO2BySectorNoBio","sector","Buildings","ghg","CO2","Year",2050,"Vint_2050","CO2 emissions - (MTCO2)",0.0764305498366667
"High_CarbonNeutral","KualaLumpur","KualaLumpur","emissCO2BySectorNoBio","sector","Industry","ghg","CO2","Year",2050,"Vint_2050","CO2 emissions - (MTCO2)",0.482727818226867
"High_CarbonNeutral","KualaLumpur","KualaLumpur","emissCO2BySectorNoBio","sector","Transportation","ghg","CO2","Year",2050,"Vint_2050","CO2 emissions - (MTCO2)",0.374135136028133
"High_CarbonNeutral","Malaysia","Malaysia","emissCO2BySectorNoBio","sector","Industry","ghg","CO2","Year",1975,"Vint_1975","CO2 emissions - (MTCO2)",-0.8459803
"High_CarbonNeutral","Malaysia","Malaysia","emissCO2BySectorNoBio","sector","Electricity","ghg","CO2","Year",1990,"Vint_1990","CO2 emissions - (MTCO2)",15.3636414066667
"High_CarbonNeutral","Malaysia","Malaysia","emissCO2BySectorNoBio","sector","Industry","ghg","CO2","Year",1990,"Vint_1990","CO2 emissions - (MTCO2)",9.56841783333333
"High_CarbonNeutral","Malaysia","Malaysia","emissCO2BySectorNoBio","sector","refining","ghg","CO2","Year",1990,"Vint_1990","CO2 emissions - (MTCO2)",-0.866246333333333
"High_CarbonNeutral","Malaysia","Malaysia","emissCO2BySectorNoBio","sector","Electricity","ghg","CO2","Year",2005,"Vint_2005","CO2 emissions - (MTCO2)",53.6999089
"High_CarbonNeutral","Malaysia","Malaysia","emissCO2BySectorNoBio","sector","Industry","ghg","CO2","Year",2005,"Vint_2005","CO2 emissions - (MTCO2)",14.8568368703333
"High_CarbonNeutral","Malaysia","Malaysia","emissCO2BySectorNoBio","sector","refining","ghg","CO2","Year",2005,"Vint_2005","CO2 emissions - (MTCO2)",13.202563
"High_CarbonNeutral","Malaysia","Malaysia","emissCO2BySectorNoBio","sector","Electricity","ghg","CO2","Year",2010,"Vint_2010","CO2 emissions - (MTCO2)",95.7909797765534
"High_CarbonNeutral","Malaysia","Malaysia","emissCO2BySectorNoBio","sector","Industry","ghg","CO2","Year",2010,"Vint_2010","CO2 emissions - (MTCO2)",19.0190598633982
"High_CarbonNeutral","Malaysia","Malaysia","emissCO2BySectorNoBio","sector","refining","ghg","CO2","Year",2010,"Vint_2010","CO2 emissions - (MTCO2)",8.27542570988463
"High_CarbonNeutral","Malaysia","Malaysia","emissCO2BySectorNoBio","sector","Electricity","ghg","CO2","Year",2015,"Vint_2015","CO2 emissions - (MTCO2)",103.642643399989
"High_CarbonNeutral","Malaysia","Malaysia","emissCO2BySectorNoBio","sector","Industry","ghg","CO2","Year",2015,"Vint_2015","CO2 emissions - (MTCO2)",21.7390516119913
"High_CarbonNeutral","Malaysia","Malaysia","emissCO2BySectorNoBio","sector","refining","ghg","CO2","Year",2015,"Vint_2015","CO2 emissions - (MTCO2)",4.34603775814991
"High_CarbonNeutral","Malaysia","Malaysia","emissCO2BySectorNoBio","sector","Electricity","ghg","CO2","Year",2020,"Vint_2020","CO2 emissions - (MTCO2)",108.591124276153
"High_CarbonNeutral","Malaysia","Malaysia","emissCO2BySectorNoBio","sector","Industry","ghg","CO2","Year",2020,"Vint_2020","CO2 emissions - (MTCO2)",22.2917533521765
"High_CarbonNeutral","Malaysia","Malaysia","emissCO2BySectorNoBio","sector","refining","ghg","CO2","Year",2020,"Vint_2020","CO2 emissions - (MTCO2)",5.24402896438952
"High_CarbonNeutral","Malaysia","Malaysia","emissCO2BySectorNoBio","sector","Electricity","ghg","CO2","Year",2025,"Vint_2025","CO2 emissions - (MTCO2)",107.513139346312
"High_CarbonNeutral","Malaysia","Malaysia","emissCO2BySectorNoBio","sector","Industry","ghg","CO2","Year",2025,"Vint_2025","CO2 emissions - (MTCO2)",24.8507463897654
"High_CarbonNeutral","Malaysia","Malaysia","emissCO2BySectorNoBio","sector","hydrogen","ghg","CO2","Year",2025,"Vint_2025","CO2 emissions - (MTCO2)",0.059942369746458
"High_CarbonNeutral","Malaysia","Malaysia","emissCO2BySectorNoBio","sector","refining","ghg","CO2","Year",2025,"Vint_2025","CO2 emissions - (MTCO2)",5.28329797659095
"High_CarbonNeutral","Malaysia","Malaysia","emissCO2BySectorNoBio","sector","Electricity","ghg","CO2","Year",2030,"Vint_2030","CO2 emissions - (MTCO2)",99.4533291191495
